time	V(vin)	V(vout)
5.000144709012299e-005	2.611882e+000	-3.434401e-003
5.000147909978462e-005	2.611868e+000	-3.434439e-003
5.000151453607828e-005	2.611853e+000	-3.434481e-003
5.000158540866559e-005	2.611824e+000	-3.434566e-003
5.000172715384022e-005	2.611764e+000	-3.434736e-003
5.000197937514266e-005	2.611657e+000	-3.435039e-003
5.000215309563616e-005	2.611584e+000	-3.435247e-003
5.000228275182234e-005	2.611529e+000	-3.435402e-003
5.000244126161096e-005	2.611462e+000	-3.435592e-003
5.000260093977554e-005	2.611395e+000	-3.435784e-003
5.000274671627556e-005	2.611334e+000	-3.435959e-003
5.000289326835420e-005	2.611272e+000	-3.436134e-003
5.000307400043541e-005	2.611195e+000	-3.436351e-003
5.000329900022374e-005	2.611100e+000	-3.436621e-003
5.000356069897105e-005	2.610990e+000	-3.436934e-003
5.000387436723732e-005	2.610858e+000	-3.437310e-003
5.000423760095386e-005	2.610704e+000	-3.437746e-003
5.000469241254156e-005	2.610512e+000	-3.438291e-003
5.000525183672193e-005	2.610276e+000	-3.438962e-003
5.000602222207553e-005	2.609951e+000	-3.439885e-003
5.000709364976928e-005	2.609499e+000	-3.441170e-003
5.000892003857792e-005	2.608728e+000	-3.443359e-003
5.001236153316570e-005	2.607275e+000	-3.447485e-003
5.001704994261002e-005	2.605295e+000	-3.453105e-003
5.002397971000556e-005	2.602368e+000	-3.461413e-003
5.003251236022563e-005	2.598762e+000	-3.471641e-003
5.004324562565138e-005	2.594224e+000	-3.484507e-003
5.005548943544467e-005	2.589043e+000	-3.499183e-003
5.006765384168261e-005	2.583892e+000	-3.513763e-003
5.007853742405692e-005	2.579280e+000	-3.526807e-003
5.008875326137298e-005	2.574948e+000	-3.539051e-003
5.009840885853681e-005	2.570852e+000	-3.550623e-003
5.010877026348612e-005	2.566453e+000	-3.563040e-003
5.011969333201371e-005	2.561813e+000	-3.576129e-003
5.013819992267707e-005	2.553945e+000	-3.598305e-003
5.015814344079897e-005	2.545457e+000	-3.622202e-003
5.017023663582724e-005	2.540304e+000	-3.636691e-003
5.018061997695404e-005	2.535878e+000	-3.649131e-003
5.019232195034367e-005	2.530886e+000	-3.663150e-003
5.020389760681566e-005	2.525945e+000	-3.677017e-003
5.021661767554684e-005	2.520511e+000	-3.692254e-003
5.022953977628633e-005	2.514987e+000	-3.707732e-003
5.024349092778860e-005	2.509018e+000	-3.724442e-003
5.025770599708583e-005	2.502932e+000	-3.741467e-003
5.027308964714993e-005	2.496340e+000	-3.759891e-003
5.028971282812337e-005	2.489209e+000	-3.779797e-003
5.030751251553596e-005	2.481567e+000	-3.801110e-003
5.032056922055911e-005	2.475957e+000	-3.816743e-003
5.033359373054743e-005	2.470356e+000	-3.832337e-003
5.034893777067944e-005	2.463752e+000	-3.850706e-003
5.036386962584084e-005	2.457320e+000	-3.868581e-003
5.038118322767734e-005	2.449856e+000	-3.889304e-003
5.039954803907291e-005	2.441930e+000	-3.911284e-003
5.042288354582098e-005	2.431848e+000	-3.939210e-003
5.045292267416394e-005	2.418850e+000	-3.975153e-003
5.048834839426267e-005	2.403495e+000	-4.017535e-003
5.052610332325594e-005	2.387097e+000	-4.062693e-003
5.056804478694148e-005	2.368841e+000	-4.112848e-003
5.060925728049971e-005	2.350863e+000	-4.162119e-003
5.065304537521347e-005	2.331719e+000	-4.214456e-003
5.069264196235629e-005	2.314370e+000	-4.261770e-003
5.073704936442132e-005	2.294870e+000	-4.314818e-003
5.077933363009332e-005	2.276262e+000	-4.365316e-003
5.082422450097758e-005	2.256463e+000	-4.418910e-003
5.086637414226220e-005	2.237832e+000	-4.469215e-003
5.090987589290077e-005	2.218563e+000	-4.521118e-003
5.095302448953872e-005	2.199409e+000	-4.572583e-003
5.099999900000157e-005	2.178512e+000	-4.628597e-003
5.100534950302528e-005	2.176129e+000	-4.634975e-003
5.101605050907270e-005	2.171361e+000	-4.647731e-003
5.108025654535680e-005	2.142700e+000	-4.724233e-003
5.116586459373573e-005	2.104351e+000	-4.826173e-003
5.137347961103574e-005	2.010727e+000	-5.073076e-003
5.199314902351961e-005	1.726396e+000	-5.806983e-003
5.199999900000149e-005	1.723215e+000	-5.815073e-003
5.204109885889271e-005	1.704110e+000	-5.863551e-003
5.232997601347560e-005	1.568775e+000	-6.203748e-003
5.261885316805849e-005	1.432437e+000	-6.542291e-003
5.290773032264138e-005	1.295098e+000	-6.879179e-003
5.319660747722427e-005	1.156756e+000	-7.214413e-003
5.348548463180716e-005	1.017412e+000	-7.547992e-003
5.377436178639005e-005	8.770661e-001	-7.879917e-003
5.406323894097294e-005	7.357180e-001	-8.210188e-003
5.422087133035798e-005	6.584311e-001	-8.389130e-003
5.437850371974301e-005	5.810331e-001	-8.567430e-003
5.453613610912805e-005	5.035238e-001	-8.745090e-003
5.469376849851310e-005	4.259034e-001	-8.922108e-003
5.485140088789813e-005	3.481718e-001	-9.098486e-003
5.500903327728317e-005	2.703290e-001	-9.274221e-003
5.516666566666821e-005	1.923750e-001	-9.449316e-003
5.555555455555739e-005	4.938296e-011	-9.877590e-003
5.577003074603354e-005	-1.061996e-001	-1.011150e-002
5.598450693650969e-005	-2.122437e-001	-1.034380e-002
5.619898312698584e-005	-3.181322e-001	-1.057448e-002
5.641345931746199e-005	-4.238652e-001	-1.080356e-002
5.662793550793814e-005	-5.294427e-001	-1.103101e-002
5.684241169841429e-005	-6.348647e-001	-1.125686e-002
5.705688788889044e-005	-7.401311e-001	-1.148109e-002
5.799999900000141e-005	-1.197752e+000	-1.244349e-002
5.842857042857287e-005	-1.403394e+000	-1.286840e-002
5.885714185714432e-005	-1.605618e+000	-1.328421e-002
5.928571328571578e-005	-1.804424e+000	-1.369093e-002
5.971428471428723e-005	-1.999811e+000	-1.408856e-002
6.014285614285869e-005	-2.191779e+000	-1.447709e-002
6.057142757143014e-005	-2.380328e+000	-1.485653e-002
6.099999900000160e-005	-2.565459e+000	-1.522688e-002
6.128571328571586e-005	-2.686003e+000	-1.546703e-002
6.157142757143012e-005	-2.804164e+000	-1.570250e-002
6.185714185714439e-005	-2.919944e+000	-1.593327e-002
6.214285614285864e-005	-3.033343e+000	-1.615934e-002
6.242857042857290e-005	-3.144360e+000	-1.638073e-002
6.271428471428716e-005	-3.252995e+000	-1.659742e-002
6.299999900000143e-005	-3.359249e+000	-1.680943e-002
6.399999900000156e-005	-3.708709e+000	-1.750853e-002
6.499999900000148e-005	-4.021878e+000	-1.814228e-002
6.599999900000139e-005	-4.295693e+000	-1.870823e-002
6.666666566666670e-005	-4.455033e+000	-1.904672e-002
6.666666666666670e-005	-4.455033e+000	-1.904672e-002
6.666666866666669e-005	-4.455033e+000	-1.904673e-002
6.666667266666667e-005	-4.455034e+000	-1.904673e-002
6.666667566666666e-005	-4.455035e+000	-1.904673e-002
6.666667583533925e-005	-4.455035e+000	-1.904673e-002
6.666667617268463e-005	-4.455035e+000	-1.904673e-002
6.666667684737540e-005	-4.455035e+000	-1.904673e-002
6.666667819675673e-005	-4.455035e+000	-1.904673e-002
6.666668089551960e-005	-4.455036e+000	-1.904673e-002
6.666668629304513e-005	-4.455037e+000	-1.904673e-002
6.666669548617814e-005	-4.455040e+000	-1.904674e-002
6.666670557551398e-005	-4.455041e+000	-1.904674e-002
6.666671614592094e-005	-4.455044e+000	-1.904675e-002
6.666672774180882e-005	-4.455047e+000	-1.904675e-002
6.666674178434895e-005	-4.455050e+000	-1.904676e-002
6.666676528117388e-005	-4.455055e+000	-1.904677e-002
6.666677826874128e-005	-4.455058e+000	-1.904678e-002
6.666678748084827e-005	-4.455060e+000	-1.904678e-002
6.666679780901173e-005	-4.455062e+000	-1.904679e-002
6.666680662067493e-005	-4.455064e+000	-1.904679e-002
6.666681700440722e-005	-4.455067e+000	-1.904680e-002
6.666683777187157e-005	-4.455071e+000	-1.904681e-002
6.666687930680028e-005	-4.455081e+000	-1.904683e-002
6.666690558450577e-005	-4.455087e+000	-1.904684e-002
6.666692085740959e-005	-4.455090e+000	-1.904685e-002
6.666692956314689e-005	-4.455092e+000	-1.904685e-002
6.666693736051403e-005	-4.455094e+000	-1.904686e-002
6.666694545831120e-005	-4.455095e+000	-1.904686e-002
6.666696165390554e-005	-4.455099e+000	-1.904687e-002
6.666697636240884e-005	-4.455102e+000	-1.904687e-002
6.666699536122438e-005	-4.455107e+000	-1.904688e-002
6.666703335885525e-005	-4.455115e+000	-1.904690e-002
6.666707451867104e-005	-4.455124e+000	-1.904692e-002
6.666707810382816e-005	-4.455125e+000	-1.904692e-002
6.666708527414242e-005	-4.455127e+000	-1.904693e-002
6.666709961477071e-005	-4.455130e+000	-1.904693e-002
6.666712829602752e-005	-4.455137e+000	-1.904695e-002
6.666717191127197e-005	-4.455146e+000	-1.904697e-002
6.666722055872262e-005	-4.455157e+000	-1.904699e-002
6.666727069532842e-005	-4.455169e+000	-1.904702e-002
6.666733862318122e-005	-4.455184e+000	-1.904705e-002
6.666742557731586e-005	-4.455204e+000	-1.904709e-002
6.666753977555007e-005	-4.455229e+000	-1.904715e-002
6.666765845150043e-005	-4.455256e+000	-1.904720e-002
6.666778827273058e-005	-4.455285e+000	-1.904727e-002
6.666800393752411e-005	-4.455333e+000	-1.904737e-002
6.666821990120595e-005	-4.455382e+000	-1.904748e-002
6.666856107471336e-005	-4.455458e+000	-1.904764e-002
6.666887606783978e-005	-4.455529e+000	-1.904779e-002
6.666924829243988e-005	-4.455613e+000	-1.904797e-002
6.666965678666726e-005	-4.455704e+000	-1.904817e-002
6.667018094817052e-005	-4.455822e+000	-1.904843e-002
6.667083830192377e-005	-4.455969e+000	-1.904874e-002
6.667171634828616e-005	-4.456167e+000	-1.904917e-002
6.667293481739129e-005	-4.456440e+000	-1.904976e-002
6.667481903428253e-005	-4.456863e+000	-1.905067e-002
6.667801160690438e-005	-4.457579e+000	-1.905221e-002
6.668217992150541e-005	-4.458512e+000	-1.905423e-002
6.668743393032262e-005	-4.459689e+000	-1.905677e-002
6.669504570797199e-005	-4.461390e+000	-1.906044e-002
6.670395474132332e-005	-4.463379e+000	-1.906473e-002
6.671498143357921e-005	-4.465835e+000	-1.907004e-002
6.672533935621903e-005	-4.468138e+000	-1.907501e-002
6.673408173439067e-005	-4.470078e+000	-1.907921e-002
6.674157593620665e-005	-4.471737e+000	-1.908280e-002
6.674913694018039e-005	-4.473410e+000	-1.908642e-002
6.675669565348150e-005	-4.475080e+000	-1.909003e-002
6.676649810078263e-005	-4.477241e+000	-1.909471e-002
6.678139981899987e-005	-4.480518e+000	-1.910181e-002
6.679363268660178e-005	-4.483202e+000	-1.910763e-002
6.680672508236848e-005	-4.486066e+000	-1.911385e-002
6.681854665567533e-005	-4.488646e+000	-1.911945e-002
6.682994918345126e-005	-4.491128e+000	-1.912484e-002
6.684158560165071e-005	-4.493656e+000	-1.913034e-002
6.685348881807908e-005	-4.496236e+000	-1.913594e-002
6.686592634303715e-005	-4.498925e+000	-1.914180e-002
6.687862534436920e-005	-4.501663e+000	-1.914776e-002
6.689217982994784e-005	-4.504578e+000	-1.915411e-002
6.690605630284654e-005	-4.507553e+000	-1.916060e-002
6.692069396445561e-005	-4.510683e+000	-1.916743e-002
6.693589589737534e-005	-4.513923e+000	-1.917451e-002
6.694634830402908e-005	-4.516145e+000	-1.917936e-002
6.695459366043433e-005	-4.517894e+000	-1.918319e-002
6.696242762355966e-005	-4.519554e+000	-1.918682e-002
6.697127085331946e-005	-4.521423e+000	-1.919091e-002
6.697938350266061e-005	-4.523136e+000	-1.919466e-002
6.698900303972661e-005	-4.525162e+000	-1.919910e-002
6.699999900000152e-005	-4.527474e+000	-1.920417e-002
6.700075804055936e-005	-4.527633e+000	-1.920452e-002
6.700227612167504e-005	-4.527952e+000	-1.920522e-002
6.700531228390639e-005	-4.528589e+000	-1.920661e-002
6.700861830365211e-005	-4.529282e+000	-1.920813e-002
6.701523034314356e-005	-4.530667e+000	-1.921117e-002
6.702329186559965e-005	-4.532352e+000	-1.921487e-002
6.703148892101322e-005	-4.534064e+000	-1.921863e-002
6.704067224040026e-005	-4.535977e+000	-1.922283e-002
6.704950562078788e-005	-4.537815e+000	-1.922687e-002
6.705898547574576e-005	-4.539782e+000	-1.923120e-002
6.706774029258253e-005	-4.541596e+000	-1.923519e-002
6.707612990316711e-005	-4.543331e+000	-1.923901e-002
6.708535521806605e-005	-4.545235e+000	-1.924320e-002
6.709538387798157e-005	-4.547300e+000	-1.924775e-002
6.711022513532033e-005	-4.550348e+000	-1.925447e-002
6.712480845464069e-005	-4.553334e+000	-1.926106e-002
6.714247893498658e-005	-4.556940e+000	-1.926903e-002
6.716085018026920e-005	-4.560673e+000	-1.927728e-002
6.718624057163694e-005	-4.565808e+000	-1.928865e-002
6.721617158026816e-005	-4.571825e+000	-1.930199e-002
6.724505006392204e-005	-4.577591e+000	-1.931480e-002
6.727891977055078e-005	-4.584307e+000	-1.932975e-002
6.731110647801176e-005	-4.590642e+000	-1.934388e-002
6.740068292334537e-005	-4.608028e+000	-1.938269e-002
6.749025936867898e-005	-4.625049e+000	-1.942094e-002
6.757983581401259e-005	-4.641705e+000	-1.945865e-002
6.766941225934619e-005	-4.657996e+000	-1.949581e-002
6.775898870467980e-005	-4.673922e+000	-1.953242e-002
6.784856515001341e-005	-4.689482e+000	-1.956848e-002
6.793814159534702e-005	-4.704678e+000	-1.960399e-002
6.799999900000144e-005	-4.714952e+000	-1.962831e-002
6.803505871665386e-005	-4.720698e+000	-1.964178e-002
6.810517814995849e-005	-4.732018e+000	-1.966845e-002
6.899999900000157e-005	-4.856295e+000	-1.997898e-002
7.003036330068858e-005	-4.952213e+000	-2.026212e-002
7.037845568834454e-005	-4.973026e+000	-2.033902e-002
7.103198417508761e-005	-4.996150e+000	-2.046070e-002
7.144596786549983e-005	-4.999992e+000	-2.052058e-002
7.203711353211150e-005	-4.990936e+000	-2.058337e-002
7.242886306860314e-005	-4.975393e+000	-2.061023e-002
7.282061260509476e-005	-4.952492e+000	-2.062544e-002
7.321236214158639e-005	-4.922234e+000	-2.062900e-002
7.360411167807802e-005	-4.884618e+000	-2.062091e-002
7.399586121456966e-005	-4.839644e+000	-2.060117e-002
7.438761075106128e-005	-4.787312e+000	-2.056978e-002
7.477936028755291e-005	-4.727622e+000	-2.052675e-002
7.505750776694536e-005	-4.681032e+000	-2.049074e-002
7.535572245989447e-005	-4.627007e+000	-2.044405e-002
7.565393715284357e-005	-4.569087e+000	-2.039095e-002
7.595215184579267e-005	-4.507273e+000	-2.033144e-002
7.625036653874178e-005	-4.441564e+000	-2.026552e-002
7.654858123169088e-005	-4.371960e+000	-2.019320e-002
7.684679592463999e-005	-4.298462e+000	-2.011446e-002
7.714501061758909e-005	-4.221068e+000	-2.002932e-002
7.741853342762596e-005	-4.146837e+000	-1.994516e-002
7.769205623766283e-005	-4.069716e+000	-1.985589e-002
7.796557904769970e-005	-3.989705e+000	-1.976153e-002
7.823910185773657e-005	-3.906804e+000	-1.966205e-002
7.851262466777344e-005	-3.821012e+000	-1.955747e-002
7.878614747781031e-005	-3.732330e+000	-1.944778e-002
7.905967028784718e-005	-3.640758e+000	-1.933299e-002
7.933686010386922e-005	-3.545200e+000	-1.921078e-002
7.961404991989125e-005	-3.447164e+000	-1.908370e-002
7.989123973591329e-005	-3.346651e+000	-1.895177e-002
8.016842955193532e-005	-3.243662e+000	-1.881498e-002
8.044561936795736e-005	-3.138195e+000	-1.867333e-002
8.072280918397939e-005	-3.030252e+000	-1.852682e-002
8.099999900000143e-005	-2.919832e+000	-1.837545e-002
8.129999942857282e-005	-2.797783e+000	-1.820527e-002
8.159999985714419e-005	-2.673547e+000	-1.802990e-002
8.190000028571557e-005	-2.547124e+000	-1.784935e-002
8.220000071428695e-005	-2.418514e+000	-1.766362e-002
8.250000114285834e-005	-2.287717e+000	-1.747271e-002
8.280000157142971e-005	-2.154733e+000	-1.727662e-002
8.310000200000109e-005	-2.019561e+000	-1.707535e-002
8.333334233333344e-005	-1.913413e+000	-1.691531e-002
8.333334333333344e-005	-1.913412e+000	-1.691531e-002
8.333334533333343e-005	-1.913411e+000	-1.691531e-002
8.333334933333342e-005	-1.913409e+000	-1.691530e-002
8.333335233333340e-005	-1.913408e+000	-1.691530e-002
8.333335257464884e-005	-1.913408e+000	-1.691530e-002
8.333335305727991e-005	-1.913408e+000	-1.691530e-002
8.333335402254186e-005	-1.913407e+000	-1.691530e-002
8.333335595306596e-005	-1.913406e+000	-1.691530e-002
8.333335981411394e-005	-1.913405e+000	-1.691530e-002
8.333336622199229e-005	-1.913402e+000	-1.691529e-002
8.333337498783299e-005	-1.913398e+000	-1.691529e-002
8.333338786580078e-005	-1.913392e+000	-1.691528e-002
8.333340209000463e-005	-1.913385e+000	-1.691527e-002
8.333341973513911e-005	-1.913377e+000	-1.691525e-002
8.333344266110514e-005	-1.913367e+000	-1.691524e-002
8.333347597895406e-005	-1.913352e+000	-1.691522e-002
8.333352515458073e-005	-1.913329e+000	-1.691518e-002
8.333359733849106e-005	-1.913296e+000	-1.691513e-002
8.333367654172119e-005	-1.913260e+000	-1.691508e-002
8.333372404010207e-005	-1.913238e+000	-1.691504e-002
8.333378399757638e-005	-1.913211e+000	-1.691500e-002
8.333381196892363e-005	-1.913198e+000	-1.691498e-002
8.333383705580412e-005	-1.913186e+000	-1.691497e-002
8.333386390961886e-005	-1.913174e+000	-1.691495e-002
8.333388446777343e-005	-1.913165e+000	-1.691493e-002
8.333390500308018e-005	-1.913155e+000	-1.691492e-002
8.333396235340584e-005	-1.913129e+000	-1.691488e-002
8.333403882050672e-005	-1.913094e+000	-1.691483e-002
8.333419175470848e-005	-1.913024e+000	-1.691472e-002
8.333443189245237e-005	-1.912915e+000	-1.691455e-002
8.333457191334547e-005	-1.912850e+000	-1.691446e-002
8.333464095814161e-005	-1.912819e+000	-1.691441e-002
8.333471553795789e-005	-1.912785e+000	-1.691436e-002
8.333476366890482e-005	-1.912763e+000	-1.691432e-002
8.333481140682521e-005	-1.912741e+000	-1.691429e-002
8.333483917654771e-005	-1.912728e+000	-1.691427e-002
8.333487232032905e-005	-1.912713e+000	-1.691425e-002
8.333493860789194e-005	-1.912683e+000	-1.691420e-002
8.333507118301752e-005	-1.912622e+000	-1.691411e-002
8.333529487364040e-005	-1.912520e+000	-1.691396e-002
8.333546351148671e-005	-1.912443e+000	-1.691384e-002
8.333559167665919e-005	-1.912384e+000	-1.691375e-002
8.333575369547249e-005	-1.912310e+000	-1.691364e-002
8.333593174167158e-005	-1.912229e+000	-1.691351e-002
8.333608215899558e-005	-1.912160e+000	-1.691341e-002
8.333623356782723e-005	-1.912091e+000	-1.691331e-002
8.333640048553714e-005	-1.912014e+000	-1.691319e-002
8.333663052769434e-005	-1.911909e+000	-1.691303e-002
8.333687512707046e-005	-1.911798e+000	-1.691286e-002
8.333719807560557e-005	-1.911650e+000	-1.691264e-002
8.333753806181315e-005	-1.911494e+000	-1.691240e-002
8.333800247944164e-005	-1.911282e+000	-1.691208e-002
8.333852275879900e-005	-1.911044e+000	-1.691172e-002
8.333930195742888e-005	-1.910688e+000	-1.691118e-002
8.334027978263597e-005	-1.910241e+000	-1.691050e-002
8.334210329092131e-005	-1.909407e+000	-1.690924e-002
8.334504001221844e-005	-1.908064e+000	-1.690720e-002
8.335091345481271e-005	-1.905377e+000	-1.690313e-002
8.335875447684359e-005	-1.901790e+000	-1.689769e-002
8.336865856167753e-005	-1.897257e+000	-1.689081e-002
8.338000016703119e-005	-1.892063e+000	-1.688293e-002
8.339342316086070e-005	-1.885914e+000	-1.687359e-002
8.340496523946716e-005	-1.880623e+000	-1.686555e-002
8.341524400922828e-005	-1.875910e+000	-1.685839e-002
8.342520637038132e-005	-1.871340e+000	-1.685144e-002
8.343478781348531e-005	-1.866943e+000	-1.684476e-002
8.344433161298079e-005	-1.862561e+000	-1.683809e-002
8.345625749041200e-005	-1.857083e+000	-1.682975e-002
8.347649322107344e-005	-1.847783e+000	-1.681558e-002
8.349587546842697e-005	-1.838868e+000	-1.680200e-002
8.350617352735016e-005	-1.834129e+000	-1.679477e-002
8.351646060159707e-005	-1.829393e+000	-1.678755e-002
8.352803328245170e-005	-1.824063e+000	-1.677941e-002
8.353994782866483e-005	-1.818572e+000	-1.677103e-002
8.355270512827476e-005	-1.812691e+000	-1.676204e-002
8.356588469529344e-005	-1.806612e+000	-1.675275e-002
8.357984553753156e-005	-1.800169e+000	-1.674290e-002
8.359431146003830e-005	-1.793489e+000	-1.673268e-002
8.360984765990961e-005	-1.786311e+000	-1.672169e-002
8.362713139382135e-005	-1.778321e+000	-1.670945e-002
